ID,URL,TIME,SIZE
NaN,/segment_360p_.mp4,1638686661466,903
1,/segment_360p_1.m4s,1638686661573,202182
2,/segment_360p_2.m4s,1638686663290,181391
3,/segment_360p_3.m4s,1638686664854,190757
4,/segment_360p_4.m4s,1638686666497,225696
5,/segment_360p_5.m4s,1638686668417,173657
6,/segment_360p_6.m4s,1638686671423,291902
7,/segment_360p_7.m4s,1638686675368,253476
8,/segment_360p_8.m4s,1638686691909,313572
9,/segment_360p_9.m4s,1638686696044,257385
10,/segment_360p_10.m4s,1638686706711,331614
